Volume,Risk_Weight,Max_Share,Min_Supplier,Model,Cost_Imp,Emission_Imp,Deforestation_Imp,CII,NSG
50000,0.25,0.4,11,NSGA_Only,0.0256154795865278,0.1753038041662093,0.3885405282773581,0.3928995067450132,0.35449709442578703
50000,0.25,0.4,11,FCM_NSGA,-0.0056733506950089,0.1788792709570147,0.5701487732478481,0.567625072236148,0.507682246544291
50000,0.25,0.4,11,Full_Hybrid,0.0636598755283273,-0.0434292479268595,-0.4451391231983616,-0.43292791091338,-0.381005781124171
50000,0.25,0.5,3,Cost_Only,0.2628522828852972,0.7831069707593328,0.9570856814915436,1.007129857534086,0.9293098267455348
50000,0.25,0.5,3,Static_Entropy,0.0351323923976734,0.9999887845971092,0.9999998781453164,1.1126622711727086,0.9999981103837368
50000,0.25,0.5,3,FCM_Only,0.0592494421641853,-0.1892078968330265,-0.7562136518923355,-0.7503395210310255,-0.6656906747028902
50000,0.25,0.5,3,NSGA_Only,0.1240986830824997,0.3546350503938375,0.6934931902026924,0.6995635270845733,0.6393941851571313
50000,0.25,0.5,3,FCM_NSGA,0.0395136079613103,0.2604425173467313,0.3659776744680347,0.3852816397975798,0.3491288927584224
50000,0.25,0.5,3,Full_Hybrid,0.0592891655615127,-0.1823848062957359,-0.742108621780686,-0.7358904492208138,-0.6527482127588469
50000,0.25,0.5,5,Cost_Only,0.2628522828852972,0.7831069707593328,0.9570856814915436,1.007129857534086,0.9293098267455348
50000,0.25,0.5,5,Static_Entropy,0.0351323923976734,0.9999887845971092,0.9999998781453164,1.1126622711727086,0.9999981103837368
50000,0.25,0.5,5,FCM_Only,0.0592494421641853,-0.1892078968330265,-0.7562136518923355,-0.7503395210310255,-0.6656906747028902
50000,0.25,0.5,5,NSGA_Only,0.1240986830824997,0.3546350503938375,0.6934931902026924,0.6995635270845733,0.6393941851571313
50000,0.25,0.5,5,FCM_NSGA,0.0395136079613103,0.2604425173467313,0.3659776744680347,0.3852816397975798,0.3491288927584224
50000,0.25,0.5,5,Full_Hybrid,0.0578523945708453,-0.1771916842785916,-0.7175189114988223,-0.7117199853368409,-0.6312551851892685
50000,0.25,0.5,7,Cost_Only,0.2628522828852972,0.7831069707593328,0.9570856814915436,1.007129857534086,0.9293098267455348
50000,0.25,0.5,7,Static_Entropy,0.0351323923976734,0.9999887845971092,0.9999998781453164,1.1126622711727086,0.9999981103837368
50000,0.25,0.5,7,FCM_Only,0.0592494421641853,-0.1892078968330265,-0.7562136518923355,-0.7503395210310255,-0.6656906747028902
50000,0.25,0.5,7,NSGA_Only,0.1240986830824997,0.3546350503938375,0.6934931902026924,0.6995635270845733,0.6393941851571313
50000,0.25,0.5,7,FCM_NSGA,0.0395136079613103,0.2604425173467313,0.3659776744680347,0.3852816397975798,0.3491288927584224
50000,0.25,0.5,7,Full_Hybrid,0.055169665125927,-0.1724747922813939,-0.6901889628108141,-0.6849173012675093,-0.6075354312869176
50000,0.25,0.5,9,Cost_Only,0.2628522828852972,0.7831069707593328,0.9570856814915436,1.007129857534086,0.9293098267455348
50000,0.25,0.5,9,Static_Entropy,0.0351323923976734,0.9999887845971092,0.9999998781453164,1.1126622711727086,0.9999981103837368
50000,0.25,0.5,9,FCM_Only,0.0592494421641853,-0.1892078968330265,-0.7562136518923355,-0.7503395210310255,-0.6656906747028902
50000,0.25,0.5,9,NSGA_Only,0.1240986830824997,0.3546350503938375,0.6934931902026924,0.6995635270845733,0.6393941851571313
50000,0.25,0.5,9,FCM_NSGA,0.0395136079613103,0.2604425173467313,0.3659776744680347,0.3852816397975798,0.3491288927584224
50000,0.25,0.5,9,Full_Hybrid,0.0570556609165067,-0.151756316357189,-0.6577015264649735,-0.6509549573410659,-0.5769269199688196
50000,0.25,0.5,11,Cost_Only,0.2628522828852972,0.7831069707593328,0.9570856814915436,1.007129857534086,0.9293098267455348
50000,0.25,0.5,11,Static_Entropy,0.0351323923976734,0.9999887845971092,0.9999998781453164,1.1126622711727086,0.9999981103837368
50000,0.25,0.5,11,FCM_Only,0.0592494421641853,-0.1892078968330265,-0.7562136518923355,-0.7503395210310255,-0.6656906747028902
50000,0.25,0.5,11,NSGA_Only,0.1240986830824997,0.3546350503938375,0.6934931902026924,0.6995635270845733,0.6393941851571313
50000,0.25,0.5,11,FCM_NSGA,0.0395136079613103,0.2604425173467313,0.3659776744680347,0.3852816397975798,0.3491288927584224
50000,0.25,0.5,11,Full_Hybrid,0.0612512725080285,-0.1332174035726727,-0.6250531226906328,-0.6174998362717333,-0.5465311090358909
50000,0.25,0.6,3,Cost_Only,0.2628522828852972,0.7831069707593328,0.9570856814915436,1.007129857534086,0.9293098267455348
50000,0.25,0.6,3,Static_Entropy,0.0167173571837122,0.9999999994059974,0.9999998781453164,1.1148145331068018,0.9999999008380812
50000,0.25,0.6,3,FCM_Only,0.0572777965144878,-0.2039420565686456,-0.7809723201564617,-0.77597165647705,-0.6888489212301317
50000,0.25,0.6,3,NSGA_Only,0.0786302423578421,0.0680783714409003,0.5646623807860707,0.5328773828284796,0.48538229811668093
50000,0.25,0.6,3,FCM_NSGA,-0.0803658602018871,0.1309083625596643,0.3322676238489602,0.3445485569484079,0.300120437451809
50000,0.25,0.6,3,Full_Hybrid,0.0573175199118154,-0.1971189660313553,-0.7668672900448124,-0.7615225846668385,-0.6759064592860885
50000,0.25,0.6,5,Cost_Only,0.2628522828852972,0.7831069707593328,0.9570856814915436,1.007129857534086,0.9293098267455348
50000,0.25,0.6,5,Static_Entropy,0.0167173571837122,0.9999999994059974,0.9999998781453164,1.1148145331068018,0.9999999008380812
50000,0.25,0.6,5,FCM_Only,0.0572777965144878,-0.2039420565686456,-0.7809723201564617,-0.77597165647705,-0.6888489212301317
50000,0.25,0.6,5,NSGA_Only,0.0786302423578421,0.0680783714409003,0.5646623807860707,0.5328773828284796,0.48538229811668093
50000,0.25,0.6,5,FCM_NSGA,-0.0803658602018871,0.1309083625596643,0.3322676238489602,0.3445485569484079,0.300120437451809
50000,0.25,0.6,5,Full_Hybrid,0.055880748921148,-0.1919258440142113,-0.7422775797629484,-0.7373521207828655,-0.65441343171651
50000,0.25,0.6,7,Cost_Only,0.2628522828852972,0.7831069707593328,0.9570856814915436,1.007129857534086,0.9293098267455348
50000,0.25,0.6,7,Static_Entropy,0.0167173571837122,0.9999999994059974,0.9999998781453164,1.1148145331068018,0.9999999008380812
50000,0.25,0.6,7,FCM_Only,0.0572777965144878,-0.2039420565686456,-0.7809723201564617,-0.77597165647705,-0.6888489212301317
50000,0.25,0.6,7,NSGA_Only,0.0786302423578421,0.0680783714409003,0.5646623807860707,0.5328773828284796,0.48538229811668093
50000,0.25,0.6,7,FCM_NSGA,-0.0803658602018871,0.1309083625596643,0.3322676238489602,0.3445485569484079,0.300120437451809
50000,0.25,0.6,7,Full_Hybrid,0.0531980194762297,-0.1872089520170133,-0.7149476310749402,-0.7105494367135338,-0.6306936778141591
50000,0.25,0.6,9,Cost_Only,0.2628522828852972,0.7831069707593328,0.9570856814915436,1.007129857534086,0.9293098267455348
50000,0.25,0.6,9,Static_Entropy,0.0167173571837122,0.9999999994059974,0.9999998781453164,1.1148145331068018,0.9999999008380812
50000,0.25,0.6,9,FCM_Only,0.0572777965144878,-0.2039420565686456,-0.7809723201564617,-0.77597165647705,-0.6888489212301317
50000,0.25,0.6,9,NSGA_Only,0.0786302423578421,0.0680783714409003,0.5646623807860707,0.5328773828284796,0.48538229811668093
50000,0.25,0.6,9,FCM_NSGA,-0.0803658602018871,0.1309083625596643,0.3322676238489602,0.3445485569484079,0.300120437451809
50000,0.25,0.6,9,Full_Hybrid,0.0550840152668094,-0.1664904760928083,-0.6824601947290996,-0.6765870927870904,-0.6000851664960609
50000,0.25,0.6,11,Cost_Only,0.2628522828852972,0.7831069707593328,0.9570856814915436,1.007129857534086,0.9293098267455348
50000,0.25,0.6,11,Static_Entropy,0.0167173571837122,0.9999999994059974,0.9999998781453164,1.1148145331068018,0.9999999008380812
50000,0.25,0.6,11,FCM_Only,0.0572777965144878,-0.2039420565686456,-0.7809723201564617,-0.77597165647705,-0.6888489212301317
50000,0.25,0.6,11,NSGA_Only,0.0786302423578421,0.0680783714409003,0.5646623807860707,0.5328773828284796,0.48538229811668093
50000,0.25,0.6,11,FCM_NSGA,-0.0803658602018871,0.1309083625596643,0.3322676238489602,0.3445485569484079,0.300120437451809
50000,0.25,0.6,11,Full_Hybrid,0.0592796268583312,-0.1479515633082921,-0.6498117909547594,-0.6431319717177583,-0.5696893555631327
50000,0.25,0.7,3,Cost_Only,0.2628522828852972,0.7831069707593328,0.9570856814915436,1.007129857534086,0.9293098267455348
50000,0.25,0.7,3,Static_Entropy,-0.0005930988805914,0.9999999994059974,0.9999998781453164,1.1168358174876272,0.9999999008380812
50000,0.25,0.7,3,FCM_Only,0.0553061508647905,-0.218676216304265,-0.8057309884205882,-0.801603791923075,-0.7120071677573736
50000,0.25,0.7,3,NSGA_Only,0.0465994560614943,0.2892850979319854,0.4830361207094761,0.4994529667916725,0.4521035969489017
50000,0.25,0.7,3,FCM_NSGA,0.0707348367085451,0.2531441358146316,0.4755911890644781,0.48320421129902025,0.44007731815688594
50000,0.25,0.7,3,Full_Hybrid,0.055345874262118,-0.2118531257669747,-0.7916259583089389,-0.7871547201128636,-0.6990647058133304
50000,0.25,0.7,5,Cost_Only,0.2628522828852972,0.7831069707593328,0.9570856814915436,1.007129857534086,0.9293098267455348
50000,0.25,0.7,5,Static_Entropy,-0.0005930988805914,0.9999999994059974,0.9999998781453164,1.1168358174876272,0.9999999008380812
50000,0.25,0.7,5,FCM_Only,0.0553061508647905,-0.218676216304265,-0.8057309884205882,-0.801603791923075,-0.7120071677573736
50000,0.25,0.7,5,NSGA_Only,0.0465994560614943,0.2892850979319854,0.4830361207094761,0.4994529667916725,0.4521035969489017
50000,0.25,0.7,5,FCM_NSGA,0.0707348367085451,0.2531441358146316,0.4755911890644781,0.48320421129902025,0.44007731815688594
50000,0.25,0.7,5,Full_Hybrid,0.0539091032714507,-0.2066600037498304,-0.7670362480270749,-0.7629842562288904,-0.6775716782437518
50000,0.25,0.7,7,Cost_Only,0.2628522828852972,0.7831069707593328,0.9570856814915436,1.007129857534086,0.9293098267455348
50000,0.25,0.7,7,Static_Entropy,-0.0005930988805914,0.9999999994059974,0.9999998781453164,1.1168358174876272,0.9999999008380812
50000,0.25,0.7,7,FCM_Only,0.0553061508647905,-0.218676216304265,-0.8057309884205882,-0.801603791923075,-0.7120071677573736
50000,0.25,0.7,7,NSGA_Only,0.0465994560614943,0.2892850979319854,0.4830361207094761,0.4994529667916725,0.4521035969489017
50000,0.25,0.7,7,FCM_NSGA,0.0707348367085451,0.2531441358146316,0.4755911890644781,0.48320421129902025,0.44007731815688594
50000,0.25,0.7,7,Full_Hybrid,0.0512263738265323,-0.2019431117526325,-0.739706299339067,-0.7361815721595589,-0.6538519243414012
50000,0.25,0.7,9,Cost_Only,0.2628522828852972,0.7831069707593328,0.9570856814915436,1.007129857534086,0.9293098267455348
50000,0.25,0.7,9,Static_Entropy,-0.0005930988805914,0.9999999994059974,0.9999998781453164,1.1168358174876272,0.9999999008380812
50000,0.25,0.7,9,FCM_Only,0.0553061508647905,-0.218676216304265,-0.8057309884205882,-0.801603791923075,-0.7120071677573736
50000,0.25,0.7,9,NSGA_Only,0.0465994560614943,0.2892850979319854,0.4830361207094761,0.4994529667916725,0.4521035969489017
50000,0.25,0.7,9,FCM_NSGA,0.0707348367085451,0.2531441358146316,0.4755911890644781,0.48320421129902025,0.44007731815688594
50000,0.25,0.7,9,Full_Hybrid,0.0531123696171121,-0.1812246358284275,-0.7072188629932263,-0.7022192282331156,-0.623243413023303
50000,0.25,0.7,11,Cost_Only,0.2628522828852972,0.7831069707593328,0.9570856814915436,1.007129857534086,0.9293098267455348
50000,0.25,0.7,11,Static_Entropy,-0.0005930988805914,0.9999999994059974,0.9999998781453164,1.1168358174876272,0.9999999008380812
50000,0.25,0.7,11,FCM_Only,0.0553061508647905,-0.218676216304265,-0.8057309884205882,-0.801603791923075,-0.7120071677573736
50000,0.25,0.7,11,NSGA_Only,0.0465994560614943,0.2892850979319854,0.4830361207094761,0.4994529667916725,0.4521035969489017
50000,0.25,0.7,11,FCM_NSGA,0.0707348367085451,0.2531441358146316,0.4755911890644781,0.48320421129902025,0.44007731815688594
50000,0.25,0.7,11,Full_Hybrid,0.0573079812086339,-0.1626857230439114,-0.6745704592188859,-0.6687641071637832,-0.5928476020903746
50000,0.5,0.3,3,Cost_Only,0.2484077208050227,0.7296371577290899,0.8697724090336106,0.9173419931378134,0.8473996927896948
50000,0.5,0.3,3,Static_Entropy,0.055125352440886,0.9803593518738988,0.998008502762922,1.104959119321974,0.9951908032470221
50000,0.5,0.3,3,FCM_Only,0.0186664008416358,-0.0938165873221459,-0.3346806610003007,-0.3329954919278847,-0.2962264957164942
50000,0.5,0.3,3,NSGA_Only,0.0571956429392309,0.2961409179115636,0.5414870277119901,0.5542926776871536,0.502317302011976
50000,0.5,0.3,3,FCM_NSGA,-0.0377477083274681,-0.0440315598942914,0.0481699996428396,0.041763450074171066,0.03344993774274186
50000,0.5,0.3,3,Full_Hybrid,0.0599851466188498,0.590912096897367,0.9210775462441224,0.962758320879334,0.8683663378222328
50000,0.5,0.3,5,Cost_Only,0.2484077208050227,0.7296371577290899,0.8697724090336106,0.9173419931378134,0.8473996927896948
50000,0.5,0.3,5,Static_Entropy,0.055125352440886,0.9803593518738988,0.998008502762922,1.104959119321974,0.9951908032470221
50000,0.5,0.3,5,FCM_Only,0.0186664008416358,-0.0938165873221459,-0.3346806610003007,-0.3329954919278847,-0.2962264957164942
50000,0.5,0.3,5,NSGA_Only,0.0571956429392309,0.2961409179115636,0.5414870277119901,0.5542926776871536,0.502317302011976
50000,0.5,0.3,5,FCM_NSGA,-0.0377477083274681,-0.0440315598942914,0.0481699996428396,0.041763450074171066,0.03344993774274186
50000,0.5,0.3,5,Full_Hybrid,0.0599851466188498,0.590912096897367,0.9210775462441224,0.962758320879334,0.8683663378222328
50000,0.5,0.3,7,Cost_Only,0.2484077208050227,0.7296371577290899,0.8697724090336106,0.9173419931378134,0.8473996927896948
50000,0.5,0.3,7,Static_Entropy,0.055125352440886,0.9803593518738988,0.998008502762922,1.104959119321974,0.9951908032470221
50000,0.5,0.3,7,FCM_Only,0.0186664008416358,-0.0938165873221459,-0.3346806610003007,-0.3329954919278847,-0.2962264957164942
50000,0.5,0.3,7,NSGA_Only,0.0571956429392309,0.2961409179115636,0.5414870277119901,0.5542926776871536,0.502317302011976
50000,0.5,0.3,7,FCM_NSGA,-0.0377477083274681,-0.0440315598942914,0.0481699996428396,0.041763450074171066,0.03344993774274186
50000,0.5,0.3,7,Full_Hybrid,0.0552434180240098,0.5931955507497564,0.9210775462441224,0.9637191201508386,0.868730893287331
50000,0.5,0.3,9,Cost_Only,0.2484077208050227,0.7296371577290899,0.8697724090336106,0.9173419931378134,0.8473996927896948
50000,0.5,0.3,9,Static_Entropy,0.055125352440886,0.9803593518738988,0.998008502762922,1.104959119321974,0.9951908032470221
50000,0.5,0.3,9,FCM_Only,0.0186664008416358,-0.0938165873221459,-0.3346806610003007,-0.3329954919278847,-0.2962264957164942
50000,0.5,0.3,9,NSGA_Only,0.0571956429392309,0.2961409179115636,0.5414870277119901,0.5542926776871536,0.502317302011976
50000,0.5,0.3,9,FCM_NSGA,-0.0377477083274681,-0.0440315598942914,0.0481699996428396,0.041763450074171066,0.03344993774274186
50000,0.5,0.3,9,Full_Hybrid,0.0487723042355878,0.5915964339311353,0.9210775462441224,0.9641896195608798,0.8684755928463133
50000,0.5,0.3,11,Cost_Only,0.2484077208050227,0.7296371577290899,0.8697724090336106,0.9173419931378134,0.8473996927896948
50000,0.5,0.3,11,Static_Entropy,0.055125352440886,0.9803593518738988,0.998008502762922,1.104959119321974,0.9951908032470221
50000,0.5,0.3,11,FCM_Only,0.0186664008416358,-0.0938165873221459,-0.3346806610003007,-0.3329954919278847,-0.2962264957164942
50000,0.5,0.3,11,NSGA_Only,0.0571956429392309,0.2961409179115636,0.5414870277119901,0.5542926776871536,0.502317302011976
50000,0.5,0.3,11,FCM_NSGA,-0.0377477083274681,-0.0440315598942914,0.0481699996428396,0.041763450074171066,0.03344993774274186
50000,0.5,0.3,11,Full_Hybrid,0.0416801205887283,0.5516403470776854,0.9204065971758078,0.9572641992530234,0.8615327361294909
50000,0.5,0.4,3,Cost_Only,0.2628522828852972,0.7831069707593328,0.9570856814915436,1.007129857534086,0.9293098267455348
50000,0.5,0.4,3,Static_Entropy,0.0584700607323346,0.9961366096271222,0.9996181770479196,1.1088921776706644,0.9990623450041497
50000,0.5,0.4,3,FCM_Only,0.0414512808726208,-0.1432982820543991,-0.5611327118806176,-0.5569975697813442,-0.4944250705289776
50000,0.5,0.4,3,NSGA_Only,0.0256154795865278,0.1753038041662093,0.3885405282773581,0.3928995067450132,0.35449709442578703
50000,0.5,0.4,3,FCM_NSGA,-0.0056733506950089,0.1788792709570147,0.5701487732478481,0.567625072236148,0.507682246544291
50000,0.5,0.4,3,Full_Hybrid,0.036649057265698,0.4943133979421796,0.897989450847053,0.9265927710611543,0.8335422082515461
50000,0.5,0.4,5,Cost_Only,0.2628522828852972,0.7831069707593328,0.9570856814915436,1.007129857534086,0.9293098267455348
50000,0.5,0.4,5,Static_Entropy,0.0584700607323346,0.9961366096271222,0.9996181770479196,1.1088921776706644,0.9990623450041497
50000,0.5,0.4,5,FCM_Only,0.0414512808726208,-0.1432982820543991,-0.5611327118806176,-0.5569975697813442,-0.4944250705289776
50000,0.5,0.4,5,NSGA_Only,0.0256154795865278,0.1753038041662093,0.3885405282773581,0.3928995067450132,0.35449709442578703
50000,0.5,0.4,5,FCM_NSGA,-0.0056733506950089,0.1788792709570147,0.5701487732478481,0.567625072236148,0.507682246544291
50000,0.5,0.4,5,Full_Hybrid,0.0438884128714048,0.4936824800744306,0.8983113857040524,0.9259370949197462,0.8337120193135205
50000,0.5,0.4,7,Cost_Only,0.2628522828852972,0.7831069707593328,0.9570856814915436,1.007129857534086,0.9293098267455348
50000,0.5,0.4,7,Static_Entropy,0.0584700607323346,0.9961366096271222,0.9996181770479196,1.1088921776706644,0.9990623450041497
50000,0.5,0.4,7,FCM_Only,0.0414512808726208,-0.1432982820543991,-0.5611327118806176,-0.5569975697813442,-0.4944250705289776
50000,0.5,0.4,7,NSGA_Only,0.0256154795865278,0.1753038041662093,0.3885405282773581,0.3928995067450132,0.35449709442578703
50000,0.5,0.4,7,FCM_NSGA,-0.0056733506950089,0.1788792709570147,0.5701487732478481,0.567625072236148,0.507682246544291
50000,0.5,0.4,7,Full_Hybrid,0.0462884001361251,0.4968379316250753,0.8986333205610519,0.9265215781514017,0.8344863276649459
50000,0.5,0.4,9,Cost_Only,0.2628522828852972,0.7831069707593328,0.9570856814915436,1.007129857534086,0.9293098267455348
50000,0.5,0.4,9,Static_Entropy,0.0584700607323346,0.9961366096271222,0.9996181770479196,1.1088921776706644,0.9990623450041497
50000,0.5,0.4,9,FCM_Only,0.0414512808726208,-0.1432982820543991,-0.5611327118806176,-0.5569975697813442,-0.4944250705289776
50000,0.5,0.4,9,NSGA_Only,0.0256154795865278,0.1753038041662093,0.3885405282773581,0.3928995067450132,0.35449709442578703
50000,0.5,0.4,9,FCM_NSGA,-0.0056733506950089,0.1788792709570147,0.5701487732478481,0.567625072236148,0.507682246544291
50000,0.5,0.4,9,Full_Hybrid,0.0468125425880431,0.4983651858537162,0.8989552554180515,0.9270348016739324,0.8350006928467849
50000,0.5,0.4,11,Cost_Only,0.2628522828852972,0.7831069707593328,0.9570856814915436,1.007129857534086,0.9293098267455348
50000,0.5,0.4,11,Static_Entropy,0.0584700607323346,0.9961366096271222,0.9996181770479196,1.1088921776706644,0.9990623450041497
50000,0.5,0.4,11,FCM_Only,0.0414512808726208,-0.1432982820543991,-0.5611327118806176,-0.5569975697813442,-0.4944250705289776
50000,0.5,0.4,11,NSGA_Only,0.0256154795865278,0.1753038041662093,0.3885405282773581,0.3928995067450132,0.35449709442578703
50000,0.5,0.4,11,FCM_NSGA,-0.0056733506950089,0.1788792709570147,0.5701487732478481,0.567625072236148,0.507682246544291
50000,0.5,0.4,11,Full_Hybrid,0.0467156151815236,0.461535470047528,0.8986062412067363,0.9201521054785651,0.8288275017528193
50000,0.5,0.5,3,Cost_Only,0.2628522828852972,0.7831069707593328,0.9570856814915436,1.007129857534086,0.9293098267455348
